system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
70,96.0,4300.0,4514.0,4383.0,4360.0,4164.0,4192.0,4255.0,4134.0,4119.0,4248.0,4115.0,3582.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,515.0,20220227T100951_20220227T101418_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
71,144.0,1206.0,1125.0,1107.0,1183.0,1238.0,1192.0,1174.0,1087.0,1079.0,1069.0,1076.0,1115.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,25.0,20.0,1460.0,20220610T101611_20220610T101606_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
72,156.0,1190.0,1120.0,1110.0,1183.0,1226.0,1192.0,1164.0,1073.0,1065.0,1046.0,1065.0,1109.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,23.0,20.0,1480.0,20220610T101611_20220610T101606_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
73,96.0,5202.0,2576.0,2577.0,4816.0,4500.0,4296.0,4712.0,4918.0,4923.0,4896.0,4901.0,14147.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1885.0,20221010T100839_20221010T101145_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
74,72.0,2124.0,2528.0,2197.0,2080.0,2290.0,2396.0,2288.0,2289.0,2441.0,2454.0,2514.0,2382.0,0.0,0.0,0.0,0.0,0.0,6.0,110.0,133.0,143.0,634.0,20220319T100731_20220319T101418_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
75,114.0,3005.0,2452.0,2539.0,3070.0,2920.0,2810.0,2924.0,2869.0,2875.0,2902.0,2852.0,3712.0,37.0,0.0,0.0,0.0,0.0,8.0,211.0,195.0,183.0,611.0,20221119T101229_20221119T101223_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
76,102.0,1934.0,2073.0,1699.0,1741.0,1850.0,2040.0,2006.0,1927.0,1775.0,1728.0,1750.0,1919.0,0.0,0.0,0.0,0.0,0.0,6.0,76.0,87.0,106.0,912.0,20221227T102431_20221227T102433_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
77,168.0,12675.0,8177.0,7386.0,11648.0,11120.0,10928.0,11080.0,10585.0,10511.0,10432.0,10228.0,16542.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,970.0,20220428T100601_20220428T101302_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
78,102.0,1882.0,2048.0,1696.0,1950.0,2068.0,2048.0,1989.0,1947.0,1786.0,2010.0,1718.0,1808.0,0.0,0.0,0.0,0.0,0.0,6.0,95.0,109.0,108.0,911.0,20221227T102431_20221227T102433_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
79,96.0,1967.0,2608.0,2263.0,2272.0,2368.0,2294.0,2389.0,2407.0,2395.0,2764.0,2338.0,2378.0,0.0,0.0,0.0,0.0,0.0,10.0,130.0,139.0,132.0,1101.0,20220210T102151_20220210T102159_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
80,126.0,1569.0,1135.0,1129.0,1359.0,1361.0,1251.0,1218.0,1154.0,1175.0,1141.0,1133.0,1892.0,0.0,0.0,0.0,0.0,0.0,6.0,37.0,37.0,26.0,1382.0,20220506T101559_20220506T102302_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
81,108.0,2999.0,2428.0,2507.0,3134.0,2936.0,2842.0,2893.0,2854.0,2847.0,3010.0,2834.0,3691.0,35.0,0.0,0.0,0.0,0.0,8.0,217.0,197.0,188.0,608.0,20221119T101229_20221119T101223_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
82,96.0,2059.0,2662.0,2219.0,2128.0,2296.0,2184.0,2418.0,2462.0,2397.0,2682.0,2285.0,2599.0,0.0,0.0,0.0,0.0,0.0,10.0,115.0,132.0,121.0,1116.0,20220210T102151_20220210T102159_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
83,126.0,1014.0,1165.0,1131.0,1130.0,1238.0,1196.0,1274.0,1185.0,1199.0,1166.0,1200.0,1118.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,25.0,20.0,1942.0,20221028T102131_20221028T102131_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
84,126.0,1024.0,1161.0,1133.0,1132.0,1248.0,1182.0,1268.0,1181.0,1200.0,1181.0,1199.0,1128.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,26.0,19.0,1964.0,20221028T102131_20221028T102131_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
85,205.0,2694.0,2957.0,2299.0,3458.0,2964.0,2428.0,2794.0,3033.0,2983.0,4062.0,2888.0,3905.0,22.0,0.0,0.0,0.0,0.0,8.0,250.0,200.0,146.0,1269.0,20220602T100559_20220602T101148_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
86,108.0,1301.0,1087.0,1094.0,1160.0,1156.0,1115.0,1092.0,1052.0,1048.0,1058.0,1066.0,1377.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,16.0,12.0,1137.0,20220806T100611_20220806T100924_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
87,128.0,1753.0,1150.0,1142.0,1364.0,1345.0,1240.0,1214.0,1159.0,1179.0,1127.0,1140.0,2253.0,0.0,0.0,0.0,0.0,0.0,8.0,38.0,36.0,25.0,1376.0,20220506T101559_20220506T102302_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
88,204.0,2332.0,2873.0,2244.0,3182.0,2958.0,2764.0,2756.0,2910.0,2855.0,3944.0,2820.0,3201.0,20.0,0.0,0.0,0.0,0.0,8.0,222.0,199.0,180.0,1271.0,20220602T100559_20220602T101148_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
89,138.0,1448.0,1088.0,1099.0,1107.0,1128.0,1076.0,1060.0,1004.0,1018.0,1021.0,1022.0,1731.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,14.0,8.0,1140.0,20220806T100611_20220806T100924_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
90,222.0,1153.0,1073.0,1062.0,1083.0,1103.0,1073.0,1073.0,1063.0,1050.0,1057.0,1053.0,1104.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,10.0,7.0,1605.0,20220508T100601_20220508T101446_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
91,114.0,2.0,13.0,34.0,1.0,33.0,1.0,20.0,1.0,1.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,1.0,502.0,20220121T102331_20220121T102333_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
92,234.0,1128.0,1070.0,1059.0,1088.0,1080.0,1055.0,1060.0,1044.0,1029.0,1038.0,1038.0,1092.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,9.0,6.0,1634.0,20220508T100601_20220508T101446_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
93,150.0,12292.0,6923.0,6237.0,10600.0,9968.0,9744.0,10328.0,10078.0,9916.0,9816.0,9792.0,16776.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1190.0,20220531T101611_20220531T101724_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
94,282.0,1903.0,1455.0,1405.0,1778.0,1740.0,1576.0,1576.0,1495.0,1538.0,1497.0,1530.0,2686.0,0.0,0.0,0.0,0.0,0.0,10.0,79.0,76.0,59.0,3093.0,20220630T102041_20220630T102108_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
95,114.0,,17.0,30.0,1.0,8.0,1.0,4.0,1.0,1.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,489.0,20220121T102331_20220121T102333_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
96,132.0,13272.0,5166.0,3859.0,11936.0,10664.0,10400.0,10800.0,10170.0,9655.0,9952.0,9358.0,16773.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1425.0,20221224T101431_20221224T101430_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
97,342.0,10785.0,5795.0,5507.0,9552.0,8552.0,7720.0,8446.0,7915.0,7642.0,7840.0,7460.0,17953.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,3532.0,20220826T100611_20220826T100933_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
98,180.0,1241.0,1198.0,1175.0,1280.0,1428.0,1252.0,1334.0,1200.0,1223.0,1241.0,1170.0,1165.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,44.0,26.0,1752.0,20220925T101031_20220925T101235_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
99,228.0,2609.0,2391.0,1868.0,2440.0,2384.0,2152.0,2290.0,2429.0,2429.0,2800.0,2401.0,3604.0,0.0,0.0,0.0,0.0,0.0,10.0,147.0,141.0,118.0,1201.0,20220501T101601_20220501T101714_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
100,216.0,1307.0,1157.0,1199.0,1400.0,1504.0,1371.0,1464.0,1271.0,1279.0,1211.0,1220.0,1281.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,51.0,37.0,2699.0,20220814T101559_20220814T102248_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
101,240.0,1227.0,1030.0,1042.0,1214.0,1157.0,1100.0,1052.0,967.0,958.0,955.0,944.0,979.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,16.0,11.0,1810.0,20220705T101559_20220705T102253_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
102,294.0,1898.0,1457.0,1407.0,1783.0,1747.0,1582.0,1581.0,1495.0,1531.0,1504.0,1516.0,2705.0,0.0,0.0,0.0,0.0,0.0,10.0,79.0,77.0,60.0,3096.0,20220630T102041_20220630T102108_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
103,234.0,1239.0,1029.0,1045.0,1232.0,1175.0,1082.0,1063.0,978.0,971.0,958.0,963.0,988.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,18.0,9.0,1809.0,20220705T101559_20220705T102253_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
104,102.0,2820.0,3474.0,3423.0,2560.0,2618.0,2460.0,2841.0,3710.0,4049.0,3922.0,4196.0,5962.0,14.0,0.0,0.0,0.0,0.0,10.0,159.0,165.0,149.0,1076.0,20221005T100901_20221005T101621_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
105,174.0,1256.0,1205.0,1179.0,1279.0,1445.0,1285.0,1333.0,1203.0,1236.0,1235.0,1188.0,1159.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,46.0,29.0,1742.0,20220925T101031_20220925T101235_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
106,348.0,10812.0,5785.0,5500.0,9744.0,8616.0,7884.0,8440.0,7927.0,7641.0,7872.0,7472.0,17993.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,3516.0,20220826T100611_20220826T100933_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
107,102.0,2845.0,3460.0,3434.0,2528.0,2640.0,2384.0,2841.0,3696.0,4049.0,3910.0,4206.0,6011.0,15.0,0.0,0.0,0.0,0.0,10.0,156.0,167.0,141.0,1078.0,20221005T100901_20221005T101621_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
108,156.0,12274.0,6938.0,6233.0,10656.0,9952.0,9752.0,10453.0,10200.0,10011.0,9880.0,9864.0,16809.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1192.0,20220531T101611_20220531T101724_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
109,180.0,1199.0,1107.0,1107.0,1184.0,1296.0,1186.0,1168.0,1055.0,1039.0,1047.0,1041.0,1018.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,31.0,19.0,2692.0,20220627T100611_20220627T100933_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
110,222.0,1298.0,1155.0,1199.0,1372.0,1502.0,1359.0,1462.0,1254.0,1261.0,1196.0,1205.0,1303.0,0.0,0.0,0.0,0.0,0.0,6.0,37.0,51.0,37.0,2706.0,20220814T101559_20220814T102248_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
111,246.0,2448.0,2392.0,1868.0,2534.0,2488.0,2212.0,2287.0,2407.0,2410.0,2938.0,2373.0,3247.0,0.0,0.0,0.0,0.0,0.0,10.0,156.0,152.0,124.0,1229.0,20220501T101601_20220501T101714_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
112,120.0,1110.0,1016.0,1014.0,1162.0,1181.0,1102.0,1089.0,979.0,991.0,976.0,969.0,970.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,19.0,11.0,1247.0,20220622T100559_20220622T101515_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
113,150.0,13786.0,5459.0,4183.0,12168.0,10584.0,10176.0,11396.0,10710.0,10162.0,9736.0,9822.0,16869.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1433.0,20221224T101431_20221224T101430_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
114,84.0,1256.0,1069.0,1095.0,1235.0,1196.0,1107.0,1097.0,1072.0,1107.0,1102.0,1083.0,1174.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,20.0,11.0,540.0,20220225T101909_20220225T101908_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
115,114.0,2734.0,2032.0,1878.0,2720.0,2760.0,2572.0,2849.0,3061.0,3114.0,3100.0,3033.0,3370.0,24.0,0.0,0.0,0.0,0.0,8.0,175.0,179.0,160.0,1100.0,20220918T101701_20220918T101921_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
116,188.0,1187.0,1103.0,1105.0,1166.0,1259.0,1156.0,1163.0,1045.0,1024.0,1030.0,1026.0,1004.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,27.0,16.0,2719.0,20220627T100611_20220627T100933_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
117,66.0,2709.0,2291.0,2120.0,3038.0,2874.0,2510.0,2511.0,2477.0,2449.0,2990.0,2410.0,2714.0,0.0,0.0,0.0,0.0,0.0,10.0,208.0,191.0,154.0,690.0,20220217T101101_20220217T101101_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
118,138.0,2347.0,2823.0,2696.0,2972.0,2650.0,2490.0,2672.0,2838.0,2852.0,3492.0,2798.0,4758.0,0.0,0.0,0.0,0.0,0.0,10.0,201.0,168.0,152.0,2228.0,20220910T100559_20220910T101108_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
119,126.0,4622.0,3586.0,3463.0,4124.0,3938.0,3846.0,3957.0,4115.0,4116.0,4112.0,4083.0,11006.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1239.0,20220103T101319_20220103T101321_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
120,120.0,4502.0,3689.0,3497.0,4062.0,3786.0,3666.0,4085.0,4151.0,4151.0,4040.0,4106.0,10800.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1228.0,20220103T101319_20220103T101321_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
121,132.0,1319.0,1230.0,1226.0,1324.0,1366.0,1278.0,1300.0,1317.0,1354.0,1338.0,1372.0,1696.0,0.0,0.0,0.0,0.0,0.0,6.0,33.0,38.0,30.0,1374.0,20220605T101559_20220605T102306_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
122,66.0,1760.0,1835.0,2216.0,1268.0,1430.0,1552.0,1689.0,1681.0,1920.0,1231.0,2227.0,3119.0,0.0,0.0,0.0,0.0,0.0,10.0,28.0,43.0,57.0,813.0,20221112T102159_20221112T102609_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
123,108.0,2644.0,2024.0,1879.0,2506.0,2758.0,2668.0,2810.0,3023.0,3116.0,3004.0,3041.0,3247.0,23.0,0.0,0.0,0.0,0.0,8.0,154.0,179.0,170.0,1101.0,20220918T101701_20220918T101921_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
124,138.0,2395.0,2880.0,2725.0,3042.0,2754.0,2492.0,2720.0,2894.0,2920.0,3604.0,2830.0,4884.0,0.0,0.0,0.0,0.0,0.0,10.0,208.0,179.0,152.0,2231.0,20220910T100559_20220910T101108_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
125,66.0,1638.0,1807.0,2163.0,1283.0,1438.0,1630.0,1676.0,1662.0,1842.0,1284.0,2159.0,2880.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,45.0,66.0,801.0,20221112T102159_20221112T102609_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
126,66.0,1248.0,1071.0,1075.0,1329.0,1301.0,1212.0,1187.0,1156.0,1139.0,1144.0,1137.0,1095.0,0.0,0.0,0.0,0.0,0.0,6.0,34.0,31.0,22.0,621.0,20220205T102119_20220205T102141_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
127,90.0,1194.0,1082.0,1111.0,1224.0,1163.0,1124.0,1102.0,1097.0,1125.0,1078.0,1098.0,1095.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,17.0,13.0,537.0,20220225T101909_20220225T101908_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
128,168.0,11593.0,7461.0,6315.0,11016.0,10320.0,9856.0,10510.0,10012.0,9605.0,9848.0,9374.0,16909.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1972.0,20220612T100559_20220612T101520_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
129,126.0,1102.0,1015.0,1014.0,1164.0,1180.0,1099.0,1084.0,969.0,978.0,967.0,960.0,961.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,19.0,11.0,1243.0,20220622T100559_20220622T101515_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
130,222.0,12549.0,7576.0,6452.0,11560.0,10776.0,10272.0,10871.0,10319.0,9937.0,10192.0,9637.0,17128.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1979.0,20220612T100559_20220612T101520_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
131,144.0,1407.0,1137.0,1141.0,1436.0,1444.0,1265.0,1256.0,1108.0,1135.0,1129.0,1119.0,1152.0,0.0,0.0,0.0,0.0,0.0,6.0,45.0,46.0,27.0,630.0,20220411T101601_20220411T102232_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
132,108.0,1210.0,1265.0,1238.0,1306.0,1352.0,1281.0,1328.0,1254.0,1284.0,1304.0,1277.0,1503.0,0.0,0.0,0.0,0.0,0.0,10.0,32.0,36.0,29.0,538.0,20221020T100939_20221020T100938_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
133,150.0,1398.0,1132.0,1142.0,1400.0,1442.0,1272.0,1249.0,1106.0,1126.0,1143.0,1109.0,1165.0,0.0,0.0,0.0,0.0,0.0,6.0,41.0,45.0,28.0,645.0,20220411T101601_20220411T102232_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
134,132.0,1303.0,1231.0,1225.0,1342.0,1366.0,1293.0,1297.0,1316.0,1355.0,1349.0,1374.0,1697.0,0.0,0.0,0.0,0.0,0.0,6.0,35.0,38.0,30.0,1413.0,20220605T101559_20220605T102306_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
135,210.0,17134.0,7962.0,6682.0,14552.0,12912.0,12408.0,13365.0,12787.0,12676.0,11944.0,12439.0,17053.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1113.0,20220528T100601_20220528T101040_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
136,108.0,1223.0,1026.0,1020.0,1252.0,1305.0,1156.0,1165.0,1098.0,1098.0,1090.0,1056.0,1033.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,31.0,16.0,613.0,20220314T101019_20220314T101022_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
137,66.0,1260.0,1076.0,1071.0,1352.0,1310.0,1202.0,1184.0,1156.0,1141.0,1147.0,1139.0,1098.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,32.0,21.0,627.0,20220205T102119_20220205T102141_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
138,78.0,1281.0,1047.0,1062.0,1394.0,1339.0,1189.0,1203.0,1159.0,1151.0,1137.0,1100.0,1070.0,0.0,0.0,0.0,0.0,0.0,6.0,41.0,35.0,20.0,984.0,20220215T102019_20220215T102018_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
139,66.0,2687.0,2299.0,2116.0,2918.0,2722.0,2396.0,2545.0,2474.0,2424.0,2826.0,2404.0,2668.0,20.0,0.0,0.0,0.0,0.0,8.0,195.0,175.0,142.0,679.0,20220217T101101_20220217T101101_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
